tweet_id,user_id
1342953558967259138,2858025183
1343658211346423809,3242182113
1342934397364924416,118739645
1343706239671402498,2858025183
1343642179613446149,2858025183
1343625713572839424,2858025183
1343656925901238273,2858025183
1344007140852326400,2858025183
1343902586068459523,2858025183
1343197611025698822,2858025183
1344025445084393477,2858025183
1343200351193849856,2858025183
1343978598655549444,2858025183
1343706087992778761,2858025183
1343554839129808897,266610277
1343548925828018176,2858025183
1339486993244368896,2858025183
1339224805950754816,47295451
1339948981367885826,2858025183
1341366968117551108,1088904890443882497
1341516723036561409,2858025183
1339527492445585408,2858025183
1340030809932226560,2858025183
1337769501425733635,45838978
1339329111978876929,2858025183
1340233491682910215,2858025183
1339926563052269568,2858025183
1339523008810143745,2858025183
1340758303329153031,2858025183
1339143500806443009,2858025183
1338485267355807747,1093510047605374976
1340423424020258817,2858025183
1340030935987843076,2858025183
1340575847875567618,2858025183
1339916867297751041,2858025183
1340975571652796417,2858025183
1340968064888819714,2858025183
1341371100777881607,2858025183
1339322636325842948,2858025183
1339282693796884480,2858025183
1339902548946370560,2858025183
1339490666917851137,2858025183
1339184330069995520,460409077
1340254029134311428,1088904890443882497
1339106971107123200,535452316
1340383356421332993,2858025183
1340264564299018244,2858025183
1339539166187630592,2858025183
1339551937814024194,2858025183
1340035168095129601,2858025183
1338916239226368001,2858025183
1338187856033017858,2858025183
1338202629483147264,2858025183
1337852239487115265,2858025183
1337040478592708619,375146901
1338176427989078017,2858025183
1338988404537700358,2858025183
1338147408363081734,2858025183
1338519402631794689,2858025183
1337470180994256897,2858025183
1337283017518309382,2858025183
1337496644447842307,2858025183
1337772139957587968,2858025183
1338815284518526976,2858025183
1338524477848772611,2858025183
1337056947766521856,2858025183
1337042350456123396,2858025183
1336950794353041408,2858025183
1338508013808873472,2858025183
1337547157679845380,2858025183
1338622958517022720,2858025183
1336354123197935622,325625263
1338444800270487558,2858025183
1336208580916207618,130856402
1338496792615399424,2858025183
1336673125455581192,2858025183
1337863154865483778,2858025183
1336603543176933376,788501945866674176
1338453754673328130,2858025183
1336611410328096768,1112654747994071040
1336677812330225666,2858025183
1338194476049764353,2858025183
1336825893315088386,2858025183
1338171816276324353,2858025183
1336835559390650369,2858025183
1337492050388918276,2858025183
1336679392773365761,2858025183
1337099829995036676,2858025183
1337865447551758340,2858025183
1337847490348011521,2858025183
1338127171391541248,2730818361
1337491749514731520,2858025183
1337875086565629952,2858025183
1338643246109642753,2858025183
1337869693579915264,2858025183
1336041534416957444,2858025183
1336230288326860800,2858025183
1335713384789053441,2858025183
1334209244313358337,2858025183
1336244107807690753,731807649138888705
1336348357716045832,2858025183
1335698580024283138,357754836
1334127944680296448,2858025183
1334833074429956097,2858025183
1335553025251962880,2858025183
1336250753447550977,2858025183
1335199701356961792,2858025183
1336073929585274885,2858025183
1333888656373854210,772552523521679361
1334131924118417409,2858025183
1334569943879266305,2858025183
1335161958782341120,153802461
1334222125406760960,1157658951229628418
1334038307366375424,2791828691
1335585292997287938,2858025183
1335981590267256832,2858025183
1335877962818867202,2858025183
1334857991556882436,2858025183
1333646571771207680,1277535077791121409
1336243892711284738,2858025183
1334466278002749445,2858025183
1334280988873138178,2858025183
1335716467166375937,1088904890443882497
1334933012379652097,2383788666
1335698580024283138,357754836
1335729491612721154,2858025183
1334941406524215302,2858025183
1334771929950064640,1269534823774814209
1335721614269427712,2858025183
1334821717601120256,2858025183
1334554671982243842,1088904890443882497
1334819439095771138,2858025183
1331750176797691905,2858025183
1333206837844451329,2858025183
1333689136180580352,1184018094479597568
1333020915806957570,2858025183
1333672386227527683,2858025183
1333704356928040960,2858025183
1333505299513286658,2858025183
1332738014406189061,58919878
1333683793392185346,2858025183
1332867114483523585,3029108500
1333060664231940104,2858025183
1332486500475432960,2858025183
1331994045862834178,2858025183
1332601339600318465,1032221626857869312
1332959238193356804,1106472374365573121
1333013842083852293,2858025183
1332708706195288067,2858025183
1332369059762069506,2858025183
1332505463615795205,2858025183
1329023462820765696,2858025183
1329151369140428800,2858025183
1329426573179629569,2858025183
1331028921635250177,2858025183
1330244050247675907,4705179755
1330502616460234752,2858025183
1329803889361768453,2858025183
1329760176392560641,2858025183
1331073783092944897,2858025183
1330242103478202371,2858025183
1329245365829328896,2858025183
1329414589382004736,2858025183
1329518652002103301,2858025183
1329493408260497409,2858025183
1329104631801270272,372247326
1329878530423992321,2858025183
1329429215830274048,2858025183
1329015866160246786,2858025183
1331082016931147778,2858025183
1328970764792582145,1324829848649555971
1330271060864929792,2858025183
1330886625933537280,2426963910
1329158545812631552,2858025183
1329094486060888070,2858025183
1331074215735414784,2858025183
1331141201739870211,2858025183
1329042032195739648,2868890507
1329428288394158080,2858025183
1330252206554091524,2858025183
1329752392661946368,2296236020
1329399483118088195,80676829
1329776072569794560,1076216673173204992
1329847412068917248,2858025183
1329441566621130757,2858025183
1329080211133001730,2858025183
1329849653593059332,2858025183
1328244691540865029,2858025183
1326963216996589569,147539436
1327306126954799104,2858025183
1326845365509873666,2858025183
1327003305436909568,1121154503766679552
1327311234052579328,2858025183
1328682431713570817,1278957320471490560
1325923268184956929,2416005648
1326979565449834498,2858025183
1327067578712330240,2858025183
1327345815183093761,2858025183
1328163099480887309,2858025183
1328090296597536768,1187707813486845952
1326988927337721858,2858025183
1327353151444422659,2858025183
1328114090913521666,2858025183
1325234193572442114,871796701752938496
1326680589391552512,2858025183
1328781753402748928,2858025183
1326872317704757254,859383571332689920
1328038321008861190,2858025183
1326950882961989637,2858025183
1326518854567260161,2858025183
1328093308757880832,2858025183
1328129454854582272,2858025183
1327943121196421122,2858025183
1327167393832034305,2858025183
1326928796054937600,2858025183
1325235564510121992,871796701752938496
1328120053028560897,2858025183
1325923268184956929,2416005648
1327355082506194944,2858025183
1328119590933696518,2858025183
1326913560933490697,1278696113411948546
1327787149878431744,819334191624101888
1326533049916387328,2858025183
1326525758580383744,2858025183
1328011870431809538,2858025183
1328118343950348290,2858025183
1453097223491833863,323177351
1451146109527658498,323177351
1451055872990449667,323177351
1453091622300880898,323177351
1453056219044851722,323177351
1453087447580127243,323177351
1453056024051691522,323177351
1453087861431996424,323177351
1452622864956510215,323177351
1453097121503191050,323177351
1453093106711244801,323177351
1452635360543092736,323177351
1453094908575813642,323177351
1452630420571500563,323177351
1452633690354425865,323177351
1453057467584294915,323177351
1453055738562191365,323177351
1452631885855744007,323177351
1451055807240544257,323177351
1453065914715410433,323177351
1453065421700190210,323177351
1453066349215952899,323177351
1453062944531656709,323177351
1453095634618224640,323177351
1453065663904354305,323177351
1453096953512878080,323177351
1453056930268729346,323177351
1452631456652701702,323177351
1453095614070284295,323177351
1453065644379881473,323177351
1453096100181815305,323177351
1453060455753207808,323177351
1453096312992419843,323177351
1453095505752436742,323177351
1451055596438970372,323177351
1452629953896460294,323177351
1451055466965000196,323177351
1453098046334636036,323177351
1453086770069901314,323177351
1453096417132695557,323177351
1453066448235073550,323177351
1453089096453197827,323177351
1451057110402404352,323177351
1453058390167638022,323177351
1453062687475253251,323177351
1453096182083895302,323177351
1453065780992561154,323177351
1451056150296895490,323177351
1453096839507587076,323177351
1450545741521428480,323177351
1450542439018766344,323177351
1450544955781525517,323177351
1450544017507340297,323177351
1450536324910432261,323177351
1450550346733006850,323177351
1450537193970323464,323177351
1450535696981184513,323177351
1450548031187787780,323177351
1450535572712329217,323177351
1450547910752493571,323177351
1450546186969026568,323177351
1450547956638273537,323177351
1450537055126179841,323177351
1450551705930715138,323177351
1450544678391193630,323177351
1450537693297975298,323177351
1450547833782906882,323177351
1450545351610470406,323177351
1450549736155582474,323177351
1450545220756639754,323177351
1450544067755008000,323177351
1450543113928335360,323177351
1450543758483857410,323177351
1450536404304474118,323177351
1450543876729675784,323177351
1450541994963505156,323177351
1450544331052384257,323177351
1450545921566167047,323177351
1450535869815922690,323177351
1450545464093327368,323177351
1450537348874358794,323177351
1450543667484184581,323177351
1450545602115293186,323177351
1450544560816394240,323177351
1450536077543022592,323177351
1450536226667237388,323177351
1450552062769614859,323177351
1450536467873271819,323177351
1450543599846838277,323177351
1450547106306052097,323177351
1450536789672927232,323177351
1450546325116887040,323177351
1450547490768441347,323177351
1450548357584261134,323177351
1450537265185398792,323177351
1450545569986977803,323177351
1450544219018481665,323177351
1450546579451039751,323177351
1450547667021467653,323177351
1447843139172057089,323177351
1447843254775554050,323177351
1447892976173211650,323177351
1447892352459214849,323177351
1447842883973914628,323177351
1447851954353414149,323177351
1447892890173284355,323177351
1447842588392927236,323177351
1447891836769603596,323177351
1447842959429455874,323177351
1447892841208979466,323177351
1447855781601230860,323177351
1447855682020155397,323177351
1447841861612212227,323177351
1447843507872350214,323177351
1447840999825448964,323177351
1447839966906699778,323177351
1447842377339744258,323177351
1447891399370752001,323177351
1447841115726565377,323177351
1447892790235521030,323177351
1447851836761907202,323177351
1447864521993953285,323177351
1447843047178440706,323177351
1447852251763159044,323177351
1447854594093166594,323177351
1447841714559934464,323177351
1447892044756684803,323177351
1447892556063326215,323177351
1447893063016329219,323177351
1447842469287276548,323177351
1447842132161671170,323177351
1447856371341352960,323177351
1447892709356752899,323177351
1447892110498222090,323177351
1447856654146539521,323177351
1447891723091316737,323177351
1447890032073842691,323177351
1447856834069639176,323177351
1447892238344888322,323177351
